Real_AT_NoiBai,Real_AT_LangSon,Real_AT_LaoCai,Real_AT_Vinh,Real_AT_PhuBai,Real_AT_QuyNhon,Real_AT_TPHCM,Real_AT_CaMau,Predicted_AT_NoiBai,Predicted_AT_LangSon,Predicted_AT_LaoCai,Predicted_AT_Vinh,Predicted_AT_PhuBai,Predicted_AT_QuyNhon,Predicted_AT_TPHCM,Predicted_AT_CaMau
31.5561,27.53726,33.50432,32.37272,35.1345,30.15991,33.5441,31.95671,28.918211,26.081108,29.106144,29.084517,30.810717,30.19992,33.584805,31.194347
33.56093,32.99355,35.05188,37.53387,35.54434,30.664560000000005,32.56693,30.68593,31.40128,28.426826,32.349922,32.174046,33.861725,30.727926,33.390537,31.180882
36.54293,34.36985,38.44372,37.73267,37.34578,33.46918,35.56423,33.27645,32.711838,31.177542,33.22471,34.85411,34.452503,31.30658,32.887474,30.687082
33.5441,30.63855,35.52598,36.55823,36.7402,34.15886,33.5747,31.98119,33.880924,32.00956,34.61063,35.23292,35.288193,33.124573,33.914577,31.953121
25.5768,20.91719,24.75406,28.27743,31.540800000000004,31.25943,32.56693,32.42923,31.038996,28.753548,31.994038,33.074448,33.613266,32.828068,33.60196,31.463036
23.5429,20.23822,24.01542,26.76042,28.5588,29.34176,30.54833,28.83558,24.777706,21.295477,24.955627,25.942795,28.417807,29.735197,33.13957,31.445253
27.5648,25.54008,28.21317,28.76525,28.7729,30.75019,33.5441,31.28692,25.585527,22.68633,26.65111,27.342783,29.162384,29.37682,31.988401,30.010105
30.53303,24.45739,32.00414,28.04803,30.55139,29.568099999999998,30.5774,29.78674,28.300941,26.061016,29.21871,29.84094,30.598139,29.885284,32.833866,30.961473
26.49583,22.66967,23.19574,24.57668,27.76972,30.07122,31.5561,30.37396,29.974201,26.109034,31.045143,29.886961,31.536436,29.779411,31.871904,30.158392
22.48923,16.80354,22.5183,23.73252,24.06438,30.14767,32.56387,30.75932,26.107353,22.788723,25.12621,25.802237,28.158646,29.409681,32.03265,30.348795
23.52913,20.70462,22.51371,25.02013,25.85358,27.15496,33.5441,31.25326,23.871334,19.403124,24.642443,24.658815,26.114084,28.96938,32.432285,30.639412
29.5222,26.90261,27.17939,26.75583,27.57245,28.76984,33.5441,29.95188,24.666409,21.546364,24.626616,25.654802,27.307293,27.49895,32.927685,30.94572
33.5441,29.6063,32.67852,35.50608999999999,33.54563,31.071340000000003,30.57893,31.75944,29.349277,26.506538,28.654497,28.6949,29.636314,28.802706,32.947525,30.406845
36.5108,33.24585,37.00163,35.70642,34.74302,31.95982,32.58223,30.98719,33.83517,30.88367,33.442574,35.288273,34.495132,31.658104,32.07419,30.542538
36.5108,33.88356,36.43583,37.09955,35.53975,33.25202,33.5747,29.52373,34.042313,31.654755,34.236694,34.53467,34.190025,32.43654,32.500446,30.775198
33.53033,30.72724,35.00756,37.03993,34.92346,31.97206,33.56093,29.72865,32.929344,31.0141,32.972485,34.31293,33.93628,32.770157,32.62802,30.247309
33.5441,31.40927,35.19412,35.16204,35.53363,30.57587,31.57293,31.14473,30.96476,28.92253,31.679874,33.390602,33.056377,31.679684,32.701637,30.08108
33.56093,32.71677,36.67288,35.75691,33.55328,30.47647,30.57893,27.30332,31.805716,29.987133,32.571373,33.3938,33.889523,31.18723,32.267654,30.297033
35.54893,34.3087,38.06295,36.52763,34.35001,31.854299999999995,32.5501,29.65067,32.194855,30.811127,33.466736,33.97867,33.374714,31.210545,31.326647,28.753042
32.5501,23.92367,36.10555,36.64692,33.53186,32.45376,32.5501,31.686050000000005,33.651634,32.163013,34.770233,34.963665,34.236,32.127136,31.821753,29.701298
30.5621,24.93144,32.50267,31.06828,32.53633,32.75502,32.5654,31.97813,31.143162,26.364153,32.526123,33.379642,32.587475,31.883005,32.22379,30.522427
29.55433,27.92262,29.20258,30.77926,30.537620000000004,30.152259999999995,31.5561,29.73171,30.510113,26.921242,31.461374,31.433977,32.067593,31.753492,32.36681,30.769999
29.5834,27.3354,28.63525,30.28532,30.84653,29.77761,30.5774,31.12943,30.161037,27.690706,30.39705,31.313107,31.246647,30.375248,31.790348,29.87333
30.56057,25.75571,32.10966,29.55127,30.54833,30.73642,29.5681,28.6429,30.221306,27.513859,30.19926,31.164335,31.397442,30.081327,31.38771,30.137299
31.54233,27.133539999999996,28.55268,30.15226,30.552920000000004,29.74854,29.5834,27.48371,30.76897,27.225157,31.62163,31.068968,31.479258,30.576122,30.599888,29.250357
32.54857,31.50561,32.21518,30.05745,29.568100000000005,30.2486,31.5561,27.93486,30.816927,27.389545,29.9557,30.947376,31.196321,30.11021,30.145794,28.587933
33.53033,33.27339,34.51362,31.14932,30.851120000000005,30.054390000000005,31.5561,26.73594,31.848255,29.709082,31.903631,31.389624,31.278278,30.57928,30.663052,28.839085
34.52586,34.23526,35.9985,32.56234,33.5441,30.78079,31.5867,30.72112,32.487453,30.91539,32.959908,31.970228,31.944061,30.784992,30.700676,28.161003
34.5534,33.12661,36.18353,35.05346,35.52598,33.73831,31.57293,30.20729,33.13836,31.87965,33.844177,32.746517,33.313812,31.403128,31.224522,29.599775
35.54893,32.70453,36.58419000000001,36.1438,34.53045,32.52562,31.5714,30.034499999999998,33.209026,31.739944,34.040436,33.824646,34.26176,33.16298,31.347609,29.58377
34.53657,32.12037,30.82205,33.39426,33.53186,35.53669,32.5807,30.715,33.105038,31.003883,33.70683,33.826336,33.546116,32.52253,31.363153,29.525227
33.53033,31.31293,31.93228,33.15262,32.55469,31.36801,32.5807,29.62007,32.289074,30.18892,31.016113,32.345345,32.752224,33.601246,31.800554,29.962872
31.55457,28.44716,31.92769,30.26237,31.556100000000004,31.751839999999998,30.5774,29.81581,31.906008,29.739809,31.441833,32.198914,32.262997,31.586084,31.844688,29.564869
31.5408,28.45175,32.20906,29.56351,31.54998,31.160030000000003,29.5681,27.70852,31.118572,28.491217,31.306177,30.907232,31.665922,31.445768,31.242935,29.216156
33.5288,30.11554,31.42304,28.76066,30.05592,31.45058,28.5741,25.87347,31.575464,28.845205,31.868946,30.886158,31.849176,31.171827,30.451288,28.395943
32.5501,29.74242,34.00744,32.34824,31.756430000000005,31.53162,28.57257,27.72994,32.64836,29.67299,32.0408,30.642702,31.317993,31.339533,29.57916,27.378222
30.54833,29.78674,32.66016,28.87077,32.55316,30.318930000000005,29.5834,27.89049,32.82519,30.00558,33.439186,32.424393,32.330597,31.62462,29.447905,27.972706
33.54257,32.38797,34.12362,32.54398,33.54716,31.10342,29.5681,28.84476,31.109945,29.079695,31.987818,30.070915,31.924133,30.863176,29.76664,28.24276
34.5534,32.09436,34.68794,33.25508,34.53963,32.09895,30.5621,29.19799,33.3508,31.333406,33.84457,32.70313,33.365486,31.537731,29.877916,28.530903
31.5714,32.10507,32.206,33.15262,33.35142,32.26261,31.5714,29.00837,33.549145,31.094585,33.90782,32.810165,33.670643,32.276382,30.278559,28.872675
31.5561,29.751600000000003,29.53138,33.7123,34.14356,29.743950000000005,30.5621,29.61242,31.582548,30.223711,32.10577,32.034546,32.54878,32.11208,30.685156,28.942183
27.55103,27.04638,26.74206,33.53645,33.53951,32.99967,32.5501,29.35247,31.383326,29.227333,30.78856,32.094055,32.72831,30.685276,30.595657,28.902016
31.54233,29.33564,30.03756,33.64044,34.54116,33.23672,32.5501,30.8832,29.533375,28.010824,29.326689,31.923681,32.432625,31.913733,31.20851,29.262018
32.5654,29.33564,33.02415,34.83171,33.53951,32.06381,31.5561,30.892380000000003,31.851452,29.7624,31.310335,33.14752,33.77895,32.452126,31.675013,29.690956
33.5594,30.63549,33.0318,35.35472,32.55163,31.16768,29.58493,29.82499,31.991234,29.507591,32.22687,33.39986,33.281067,32.10142,31.500814,29.633902
30.5621,27.85229,31.14014,33.03639,32.53939,31.060629999999996,30.5621,28.55727,32.233974,29.84761,32.1,33.486046,32.7017,31.619705,30.612946,29.058046
28.5894,28.3447,30.53456,34.02886,32.73819,32.26414,32.5654,29.69652,30.39514,27.997314,30.699726,31.888823,32.07508,31.225431,30.530848,28.900393
33.5594,30.43669,31.64785,35.54434,33.55481,32.25802,33.5441,31.293039999999998,30.030819,28.658876,30.912989,32.777233,32.511284,31.76064,31.316072,29.49659
30.57893,30.13237,31.53162,35.71713,33.0471,32.66327,32.5654,30.48866,32.613575,30.1725,31.977238,34.21071,33.47229,32.168076,32.11775,30.193808
30.5774,29.73324,32.71371,36.11014,34.5381,32.26261,32.54857,30.97801,30.762674,29.382381,31.204426,33.611282,32.73072,32.26065,32.00666,29.835762
27.5954,25.35658,28.14437,35.86702,34.53657,32.98901,33.5441,30.195049999999995,31.079733,29.556084,31.937054,34.084015,33.526318,32.150986,32.044514,30.002934
25.5768,23.06732,26.26954,32.8636,33.2459,31.669270000000004,31.5714,31.11107,28.986732,26.851696,29.22111,33.12134,32.800312,32.09352,32.339207,30.019135
25.5615,22.36999,32.29775,28.87077,32.55469,31.270139999999998,30.5774,31.19211,27.831882,25.57648,28.158142,31.785812,32.043037,31.18853,31.937021,29.914434
27.55103,25.1639,32.69688,27.57398,31.540800000000004,30.56516,32.5501,28.32328,27.899433,25.324615,30.654888,30.652834,32.185715,30.918724,31.406937,30.013046
27.5648,27.54491,30.123189999999997,28.766780000000004,31.54845,31.060629999999996,31.5561,28.7576,28.635662,26.434498,30.980219,30.0357,31.921625,30.684956,31.657503,29.440777
31.5561,29.3234,32.13108,30.26696,31.542329999999996,30.661499999999997,31.57293,27.36753,28.536737,27.338163,30.248556,30.42406,31.902925,30.975813,31.402964,29.073313
33.5441,30.73489,33.7276,33.26273,32.54551,31.86195,29.58493,30.773090000000003,30.620874,28.648096,31.561487,31.374805,32.29377,31.126081,31.258942,28.478373
33.57317,31.74878,32.52256,35.52598,33.62973,34.12826,32.5654,29.49466,31.971563,29.805288,32.6487,32.99999,33.001022,32.106136,30.743935,29.322899
34.56717,32.04698,33.5594,35.22319000000001,34.5228,33.65574,29.5681,30.51773,32.05872,30.221739,32.042812,33.826077,33.329613,33.432255,31.77726,29.66316
33.56093,30.75631,33.05169,35.11614,33.52268,32.85442,28.5894,27.52349,32.38532,30.26636,32.275608,33.555767,33.557526,33.29435,30.83471,29.38047
31.57293,28.167320000000004,32.12649,34.40504,32.14791,33.0624,30.5621,28.55115,31.628078,29.341116,31.640018,33.11742,32.793896,32.59126,30.021654,28.31376
32.5501,29.35706,32.74278,34.00438,31.53468,32.06228,31.5561,29.34023,30.705013,28.114786,31.107996,32.6771,32.09804,32.403877,30.605646,28.807175
32.56693,30.01767,31.24107,33.93558,32.82688,31.176859999999998,31.5561,30.48254,31.525724,29.032103,31.810003,33.00972,32.158043,32.004784,31.164442,29.23218
33.5594,30.6462,33.5135,35.622319999999995,32.5348,30.260839999999998,31.5561,30.18893,31.548788,29.269047,31.237175,33.012386,32.652725,31.53931,31.438074,29.621027
34.5381,31.343529999999998,33.72607,35.94806,33.53186,31.05604,32.5501,30.08341,32.280174,29.88133,32.401848,33.991966,32.747684,31.163464,31.489584,29.59911
31.5561,30.5468,32.7489,35.84407,33.53033,30.36942,28.58787,29.90603,32.85462,30.35625,32.651184,34.347904,33.26812,31.607182,31.840786,29.731577
31.5561,30.14767,28.6429,35.25685,32.63573,30.883249999999997,29.5681,27.65043,31.124172,29.404535,31.668396,33.694294,32.767227,31.097027,30.362635,28.937628
33.5441,31.41692,33.69547,34.3393,31.840529999999998,31.35577,30.5774,30.61254,30.974527,29.115747,29.879417,33.41972,32.313877,31.126495,30.168663,28.504614
34.5381,31.12943,32.71371,35.13756,33.54104,33.2459,31.5714,30.79451,32.415604,30.404968,32.492836,33.98245,32.561993,31.524221,30.657602,29.526161
34.5381,31.13402,31.728889999999996,36.61938,33.62973,33.1465,31.5561,30.81746,32.947414,30.464441,32.224888,34.367706,33.297558,32.602043,31.133286,29.979343
33.53033,31.71971,33.51503,37.69901,34.52892,33.24896,31.57293,29.64608,32.76716,30.220676,31.60901,34.683926,33.15566,32.641914,31.230429,29.97161
31.5714,32.10966,34.50444,36.55211,35.8303,34.63138,30.5774,28.75913,32.618168,30.653189,32.499302,35.358166,33.698048,32.799927,31.134653,29.584192
31.5561,30.64161,28.70558,32.57764,36.52916,33.2,30.5774,26.37965,31.766048,30.770401,32.84876,34.994545,34.198765,33.49535,30.701294,28.984385
33.5441,31.212,35.44335999999999,30.75325,33.52574,31.494899999999998,30.5774,25.868879999999997,30.981407,29.332138,29.726648,32.59618,33.69724,32.44479,30.301826,27.960737
35.5321,31.58359,37.59497,32.37425,30.557509999999997,31.999550000000003,28.57257,28.53432,32.22616,30.167564,32.91199,32.41001,33.31721,31.751848,30.15275,27.461885
29.53903,21.15883,28.97777,33.44929,36.5261,32.64032,29.5681,27.5495,33.177795,30.554047,33.911808,33.148876,32.190094,32.05861,29.716564,28.12403
26.555499999999995,26.85676,23.73711,29.77761,32.14179,31.95523,30.5621,26.08145,29.958094,25.013168,29.73702,32.49209,33.461864,31.891077,29.761156,28.065155
26.570800000000002,26.55244,27.26354,29.0864,31.56375,31.47659,27.5801,25.341279999999998,28.730806,27.62106,27.46347,30.94956,31.828804,31.24122,29.8836,27.490685
30.5621,26.67479,31.65698,27.28802,31.556100000000004,29.578810000000004,26.5861,23.95886,28.816868,27.341616,29.09686,30.889544,31.96288,30.948765,28.80158,26.560423
33.5441,30.44281,33.45842,30.05592,31.542329999999996,30.2639,28.5741,29.1781,30.566065,27.651346,30.866535,30.094412,32.12377,30.297173,27.945507,25.82711
33.5441,31.53468,32.6036,30.55598,31.55151,29.86171,27.5801,24.97734,32.334236,29.81292,32.336845,31.718708,32.60373,30.953543,29.077118,28.156727
33.53033,31.03615,32.68158,30.54833,31.049919999999997,31.2732,27.5954,28.34011,31.968767,29.793478,31.625086,31.358753,32.11496,30.916826,28.342388,26.450258
34.5381,31.494900000000005,32.11731,31.04839,30.56057,30.372480000000003,30.5621,29.410560000000004,32.001614,29.63758,31.682579,31.255224,31.7798,31.554153,28.601398,27.656046
34.52433,31.52244,34.49832,32.94311,31.540800000000004,30.43975,31.5561,29.52373,32.365913,29.81422,31.434723,31.357977,31.470995,31.145466,29.90952,28.721727
34.5381,32.32682,32.53939,35.73243,36.72796,32.51797,28.5894,28.94416,32.951668,30.392117,32.767036,32.500244,32.16218,31.26629,30.424536,28.8679
28.5588,31.30987,28.13519,35.14827,36.51539,32.12802,30.57893,29.34023,33.56565,31.308445,32.561142,34.15361,34.685024,32.56445,29.447128,28.075026
33.5441,31.44752,31.63561,30.27461,33.94629,33.11896,28.5894,26.9684,29.567827,29.307404,29.169071,32.49227,33.391453,31.951792,30.08854,28.846872
31.5714,29.34788,31.63102,31.06216,34.1405,31.99802,27.5954,27.56939,32.38051,30.273058,31.39626,31.541735,33.265667,32.430267,29.157085,27.644392
31.5714,28.04956,27.25589,32.23813,33.14038,31.70135,29.5834,27.54185,31.220793,29.131605,30.986698,31.451578,33.07122,31.823801,28.726421,27.628248
30.54833,29.84182,28.56033,29.56198,30.753250000000005,30.806750000000005,30.5774,30.218,31.037006,28.361637,28.950573,31.576073,32.492996,31.444227,29.331917,28.043207
30.54833,27.74524,30.24095,26.0738,29.546680000000002,28.541970000000003,30.57893,30.00543,30.552792,28.935507,29.411858,30.42413,31.483177,30.89386,30.125195,29.017044
31.55457,26.76195,29.15673,27.57704,32.5501,32.7489,30.5774,29.62925,30.157265,27.732544,29.588284,28.510477,30.638147,29.610573,30.225504,29.142277
25.5768,25.26483,32.1219,27.06474,32.53786,32.71218,31.5714,29.53291,31.349552,28.169859,29.92827,29.666954,32.443707,31.5667,30.210188,29.04774
27.5801,26.36282,31.64326,29.03744,35.50762,34.01356,31.5714,30.52385,28.130259,26.751463,30.415386,28.710047,31.902168,31.699884,30.562595,29.210823
28.5741,26.56621,29.64455,29.03744,35.47855,33.71689,30.5774,29.92898,29.545298,27.835634,31.19192,30.165247,33.799194,32.63859,30.884642,29.516361
28.572569999999995,27.44092,25.07674,29.03591,34.50444,33.68782,31.5714,30.70276,29.372564,27.367376,29.893497,29.720407,33.484276,32.635986,30.560741,29.26621
31.55457,29.1246,27.56327,31.52397,35.50915,34.02886,31.57293,29.81275,28.975588,27.332586,27.395285,29.38436,32.83395,32.39669,30.91344,29.743536
32.5501,29.93051,32.05004,32.06687,36.50774,34.18329,32.5654,29.91674,31.09866,29.020243,29.33995,31.433252,34.325203,33.20262,30.956293,29.539228
29.5834,29.37083,31.16615,34.73078,36.42058,35.12991,32.5654,30.50855,31.720781,29.577295,31.420563,32.00508,34.926395,33.724564,31.355402,29.658878
29.5681,27.38589,32.23966,31.75184,36.32271,35.34707,32.5654,30.40915,29.978924,28.831444,30.587149,32.716194,34.395153,33.981163,31.665018,29.850138
31.54233,30.63396,31.24107,31.56375,34.53963,34.64209,32.5654,29.47783,29.80659,27.763569,30.869871,31.352022,34.166298,33.875366,31.789843,29.885744
31.5561,30.340350000000004,32.19223,32.6648,35.52445,34.44635,32.5654,28.7117,30.866692,29.42431,30.804491,31.652815,33.833637,33.680668,31.772034,29.56014
32.54857,28.56186,29.058860000000003,31.25484,33.54563,34.03192,32.5654,28.727,31.06045,29.534657,31.415442,32.35676,34.391026,33.6859,31.751144,29.17867
30.5621,25.95757,31.24107,30.58199,34.53657,33.6588,30.5774,27.44857,30.820494,28.136637,29.455765,31.014664,33.051224,33.08574,31.82308,29.095356
30.57893,29.9351,30.73489,33.55634,33.55175,33.36213,30.5774,27.53114,30.303837,27.253042,30.52522,30.901855,33.621803,32.829697,30.978878,28.259466
33.56093,31.63561,34.11143,33.24284,34.53657,33.957,31.5714,28.81416,30.761217,29.291954,30.785318,32.575516,33.647186,32.901863,30.75675,28.194633
30.5774,30.04368,28.07098,35.71866,34.72007,32.76267,31.5714,25.5615,32.450424,30.567343,32.686394,33.233944,34.469177,33.529026,31.269161,28.811783
28.5894,28.27437,29.06345,32.75961,35.05193,32.56234,30.5774,27.54185,30.180614,28.779312,29.09515,32.81257,33.580315,32.591606,31.108326,27.433167
26.5861,26.9684,30.75172,30.67374,33.84383,31.580580000000005,29.5834,27.046379999999996,29.413885,28.1478,29.54537,31.838137,33.693085,32.24409,30.753977,27.88843
30.5621,30.332700000000003,28.06027,31.16003,31.24107,31.277789999999996,30.5621,29.410560000000004,28.327309,27.411907,29.937895,30.803785,33.141983,31.618862,30.316513,27.57567
31.5561,30.4168,33.11896,32.65256,34.53504,32.76267,31.56987,30.49784,30.11592,28.983744,29.194452,31.306824,32.39257,31.456146,30.83315,28.628395
33.5594,29.45187,28.26825,34.33777,34.53198,34.05334,32.57917,30.47489,31.382046,30.142027,32.073635,32.94581,34.353836,32.535156,31.481527,29.306768
30.5621,28.24989,24.77395,32.06228,34.53351,34.36684,31.56987,30.34953,31.69268,29.154781,29.584885,33.043457,33.844196,33.178745,31.99387,29.556192
30.5621,28.35388,29.1552,31.46435,33.13732,34.36072,32.56387,30.40456,29.847694,27.848825,27.249582,31.315784,33.213196,32.892616,31.672853,29.291708
31.57293,30.72724,31.05298,34.71701,35.13603,34.94794,31.5714,30.72571,30.442661,28.474848,29.620285,31.664225,33.229557,33.07985,32.053883,29.63623
31.5714,29.55892,32.73666,34.79958,36.51998,34.4769,31.5714,30.71041,31.585472,30.21054,31.082314,33.724888,34.64923,33.961163,31.778051,29.578787
28.5741,27.92109,30.01767,30.95817,36.5414,34.20777,31.58517,30.4168,31.22694,29.37967,31.516335,33.487534,34.858494,33.840984,31.742996,29.74273
28.5588,25.11494,31.62337,29.144490000000005,32.5348,33.02262,31.57293,29.52679,29.065687,27.750082,29.493559,30.979658,34.03373,33.08675,31.687239,29.747856
31.4949,27.48371,32.19529,29.56045,29.552800000000005,33.12814,28.6047,28.73618,29.039469,26.52219,30.03488,30.121439,32.688473,32.31861,31.558393,29.46705
31.49643,28.665799999999997,33.14798,30.71653,25.5615,29.94275,28.6047,30.907679999999996,30.610298,27.938442,30.883293,30.675817,31.93382,32.565372,30.24722,28.604225
32.50573,29.7898,33.64651,31.21506,31.93075,30.76396,29.5834,29.03744,30.22318,27.938253,30.797056,30.66378,29.518414,31.044329,30.065414,29.449535
33.51503,30.57888,35.4403,33.2153,33.33,32.53939,28.5894,25.87041,31.686905,29.406881,32.333115,31.78025,32.923813,31.757135,30.220972,29.26835
28.5588,23.89919,34.17105,32.02556,34.51821,31.77173,28.60317,29.51608,32.475674,30.116457,33.458717,32.938423,33.506863,33.125668,29.394495,27.599566
25.5615,22.73699,25.13789,28.73006,29.552800000000005,31.74572,28.5894,26.58457,28.87989,25.589638,31.186378,30.96015,32.809616,31.965212,29.493162,28.74661
32.5348,29.21635,31.5943,28.34623,30.54833,30.26237,28.5894,26.14872,26.92253,24.513256,26.741364,28.840569,30.239313,30.82319,29.248173,27.782942
33.5288,31.33282,30.72724,28.66126,29.16132,30.054390000000005,30.57893,27.64584,31.238914,28.583355,31.230516,30.299957,31.959705,31.174181,29.046757,27.324305
33.5441,31.83288,32.20906,29.74854,31.560689999999997,31.776320000000002,29.5834,27.74983,31.47854,29.251015,30.69002,30.050236,30.860542,31.051565,29.90347,28.11482
31.5561,28.05415,31.03309,31.24719,30.55904,30.670680000000004,31.5714,27.6642,32.149323,30.181282,31.735218,30.846449,32.13503,32.077072,29.737164,27.930714
30.54833,29.12919,31.92157,30.96888,31.4567,30.86948,28.5894,29.61242,30.352915,27.602898,30.22885,30.58459,30.855398,31.144663,30.427866,28.187035
30.54833,29.53138,30.52997,29.96264,30.95511,33.05475,28.58787,27.5495,30.479288,28.605907,31.066938,30.919617,31.614464,31.273485,29.812468,28.322672
31.5561,27.93792,32.8177,30.85265,31.56222,31.21812,28.5741,28.50984,30.431427,28.74772,30.503536,30.481472,31.33177,32.25095,29.375362,27.85084
27.5648,23.37317,32.73666,31.51326,32.56234,31.59277,28.58787,26.7237,30.883213,28.192472,31.460865,30.925241,31.640612,31.553638,29.348331,28.103476
25.5768,21.354569999999995,27.14272,28.26366,32.5348,30.6997,30.5621,29.30198,28.691347,25.574879,30.902946,30.663889,31.613714,31.311909,29.055475,27.514793
22.5642,20.54407,25.241879999999995,27.4501,29.55127,31.32823,30.5621,26.98212,27.229902,23.983856,28.01446,28.557322,30.92553,30.352268,30.042643,28.625328
25.54773,23.33645,26.83993,24.95592,28.56798,31.458230000000004,28.5741,27.488299999999995,25.628014,23.336397,27.086866,28.046787,29.722286,30.18683,29.836283,27.853
28.54503,25.942270000000004,29.41821,25.66549,28.56645,37.02922,28.60317,27.40726,27.075815,24.666897,27.880135,27.213919,29.648762,30.354374,29.293812,27.505249
30.5468,26.53714,29.72865,27.95628,25.67926,30.66303,30.5621,28.7958,29.200861,26.811518,29.982769,28.404457,30.451395,33.516556,29.125288,27.623714
29.5528,27.33081,30.63549,27.57398,30.3633,31.152380000000004,31.5714,29.08482,29.102993,26.062185,29.065231,28.478014,27.97861,31.166777,29.907982,28.445028
31.5561,28.63525,30.02991,29.66138,31.75949,30.96276,32.5654,27.98836,29.440405,27.18204,30.145378,28.863445,30.784594,31.356672,30.424828,28.763506
31.5561,28.16426,31.03768,30.65691,31.74878,30.655379999999997,31.5714,28.82334,30.604908,28.132914,30.173183,30.1461,31.607748,31.6137,30.753319,28.497856
32.54857,30.61713,30.45658,31.24872,31.15697,31.05604,30.5621,27.62901,30.389921,27.727997,30.337559,30.410511,31.496555,31.37926,30.859768,28.490662
32.5501,30.50396,30.932160000000003,30.95052,31.54998,31.34812,29.5834,27.77584,31.078197,29.057417,30.290466,30.950975,31.466446,31.628773,30.391933,28.014055
32.5501,29.48854,31.33282,30.754779999999997,29.55892,28.564919999999997,29.59717,26.13648,31.079731,29.044256,30.452227,30.817266,31.631659,31.736061,29.963554,27.876335
31.52703,29.5069,29.83723,29.67056,26.97299,25.37035,30.5927,28.53279,30.445513,27.925413,30.018404,30.048195,30.189161,29.936878,29.635319,27.317396
32.5348,30.22412,31.59583,25.97287,24.5828,28.05109,29.5834,27.02802,29.474531,27.133335,28.914095,28.823122,28.458035,27.804718,30.204786,28.161758
27.5648,24.16072,28.04956,27.36906,30.647730000000003,31.366479999999996,28.6047,26.96534,30.471483,28.072954,30.121532,27.75782,27.484564,28.905985,29.81334,27.567629
27.5648,24.14389,25.3474,26.17014,29.569629999999997,31.34047,28.5741,28.32328,28.555258,25.755625,28.645107,28.00541,29.927767,30.361053,29.280548,27.272453
23.5735,25.150130000000004,23.86252,25.36882,28.76066,31.33282,30.5774,28.90438,28.069824,25.07018,27.04275,26.895638,28.934717,30.209942,29.28192,27.744322
29.5528,27.34764,28.33246,25.37341,28.36153,31.05604,31.5714,29.79286,25.83656,24.855385,25.948692,25.951935,28.078526,29.918478,30.180267,28.4123
30.5468,29.49925,30.52538,28.45787,29.857120000000002,30.34188,27.5801,25.90861,29.53028,27.23509,28.817766,27.207853,29.184422,30.34646,30.79979,28.869368
31.5408,30.10942,28.56186,29.1552,29.96417,27.167199999999998,28.5894,29.72406,30.362152,28.841257,30.197699,29.134567,30.37769,30.540026,28.854136,26.86734
31.5408,30.20729,27.43633,29.6522,30.060510000000004,27.27578,24.582799999999995,26.061560000000004,29.881788,28.015228,28.486353,28.58756,29.71147,28.586689,29.362665,28.181051
30.5468,29.597119999999997,29.32952,29.54974,24.7816,30.054390000000005,27.5801,24.07815,30.040064,28.247238,28.136986,28.89396,29.846195,28.508951,27.173548,26.66196
31.54233,30.62172,31.03615,29.75466,26.57692,29.064979999999995,29.5987,26.73441,29.52126,27.891487,28.764252,28.677927,27.311409,29.833355,28.122635,26.222374
32.5501,30.49784,31.12943,29.75466,30.07122,30.3633,29.5834,28.91968,30.548546,29.083094,30.03979,29.514753,28.386208,29.599836,29.121544,27.164991
32.5501,29.40597,29.73171,30.95052,30.565160000000002,30.260839999999998,31.5714,29.99931,31.416573,29.664543,30.622557,30.158457,30.211794,30.426449,29.538286,27.966394
26.570800000000002,22.43267,23.86405,29.049679999999995,29.65526,29.245420000000003,30.5927,30.8985,30.941479,28.675194,29.570213,30.189981,30.182667,30.33825,30.531422,28.87661
28.51443,25.26172,26.1961,24.06438,28.56186,28.618469999999995,31.56987,29.03744,26.441605,23.472319,24.895512,26.69435,27.63149,28.868494,30.444359,29.047716
28.48383,24.8733,26.60594,26.53255,24.57209,27.46999,30.5621,28.48536,28.307377,25.645216,26.97693,25.982828,28.078974,28.644081,30.566788,28.894245
27.4883,21.6925,26.598290000000002,24.14389,23.57809,28.138249999999996,29.58493,29.017549999999996,27.974388,25.119076,26.699682,26.274128,26.18395,27.903263,30.269629,28.35707
26.48053,21.88671,25.60735,24.14083,25.56303,29.139900000000004,32.56693,28.61689,27.136866,23.300266,26.175735,24.704994,25.011892,27.895628,30.003191,28.380756
22.51983,19.41395,25.21434,22.25376,23.5735,29.03897,31.5714,30.00696,27.03844,23.557428,26.098711,24.938925,25.929995,28.33548,30.91064,28.87928
26.52643,24.406900000000004,25.0186,24.660779999999995,22.56573,28.15508,28.5894,28.72394,24.256512,21.326336,24.738968,22.824955,24.108364,27.928057,31.10395,29.01571
26.51113,21.90813,21.65277,24.150010000000005,23.48022,27.755949999999995,30.5774,28.84629,27.074549,24.57858,25.893305,24.935366,24.440752,27.87342,29.872059,28.259726
27.48983,24.07504,25.98965,24.83051,24.5675,28.148959999999995,30.5621,26.65796,26.087294,22.46851,23.364813,23.882944,24.115456,27.511581,30.266768,28.688602
29.47783,26.34441,28.17033,26.22517,24.57668,26.57386,27.5801,27.83393,27.73358,24.78011,26.553188,25.503809,25.354158,27.995613,30.10812,27.859612
29.4916,27.05704,28.65968,27.22223,24.97122,28.259069999999998,30.5621,27.54032,28.731586,25.895285,27.622036,26.509863,25.66267,27.478104,29.107409,27.576365
30.48713,26.88884,28.96706,26.64266,23.5735,29.57728,31.5714,28.09847,28.809816,26.36128,28.065613,27.295372,25.987274,28.326841,29.935179,28.091438
