Real_AT_NoiBai,Real_AT_LangSon,Real_AT_LaoCai,Real_AT_Vinh,Real_AT_PhuBai,Real_AT_QuyNhon,Real_AT_TPHCM,Real_AT_CaMau,Predicted_AT_NoiBai,Predicted_AT_LangSon,Predicted_AT_LaoCai,Predicted_AT_Vinh,Predicted_AT_PhuBai,Predicted_AT_QuyNhon,Predicted_AT_TPHCM,Predicted_AT_CaMau
29.47783,26.34441,28.17033,26.22517,24.57668,26.57386,27.5801,27.83393,27.719961,24.324629,26.37205,25.21336,24.929974,28.442707,30.573315,26.947104
29.4916,27.05704,28.65968,27.22223,24.97122,28.259069999999998,30.5621,27.54032,29.653122,26.953865,28.807783,27.395643,25.194618,28.350605,30.583284,27.690601
30.48713,26.88884,28.96706,26.64266,23.5735,29.57728,31.5714,28.09847,30.185371,26.5887,28.96466,27.087671,24.162561,29.455906,31.375496,28.192476
30.50243,22.95109,29.18269,29.53138,28.74689,29.57116,30.57893,29.90144,30.210138,23.577993,28.997519,29.154005,28.539974,29.502407,30.572666,29.676413
28.51443,24.55368,27.53726,28.73771,30.5315,29.263779999999997,30.5774,29.99013,28.600891,24.63395,27.792206,28.54488,29.78585,29.26953,30.503633,29.69443
26.4331,22.63142,27.41486,25.01401,24.55526,27.16567,29.5834,26.70993,26.569681,22.734526,27.543573,25.263117,24.753521,27.42142,29.659664,26.914932
25.4697,22.46628,26.45146,23.019889999999997,24.5522,28.242240000000002,30.5621,28.1994,25.653854,22.522415,26.655495,23.434818,24.952679,28.399895,30.499586,28.286476
25.51713,21.11599,27.18092,22.95262,22.7783,28.751480000000004,30.5774,28.60312,25.758518,21.535728,27.161274,23.46084,23.580635,28.87179,30.495365,28.603748
28.51443,26.492769999999997,26.69922,24.75406,24.77854,28.759130000000003,30.5621,28.90285,25.717682,21.434551,27.161427,23.39703,23.339226,28.14303,30.490276,28.608332
29.5222,28.4823,28.18563,24.05214,26.869,26.07533,29.5834,29.45335,29.58711,28.464605,28.23379,24.4629,27.106947,26.657131,29.750265,29.483398
31.5102,29.45947,28.50984,25.35505,28.2606,29.551270000000002,30.5774,30.0727,31.058624,29.034536,28.450062,25.492031,28.35581,29.595018,30.665537,29.963848
29.50843,28.08776,27.03261,28.13825,27.76054,30.049799999999998,31.5714,28.22388,29.435654,27.875772,27.020403,27.556782,27.851515,30.047161,31.554226,28.266125
24.5522,22.41584,23.74782,26.75124,27.5648,29.25307,31.5561,28.54197,24.762184,22.619955,23.879728,26.448772,27.50486,29.370514,31.509098,28.489145
23.54443,21.325500000000005,25.72511,23.77536,28.5588,29.152140000000003,29.5834,25.78019,23.733433,21.454235,25.715145,23.857876,28.270819,29.122322,29.76037,26.235044
26.49583,24.35947,26.19151,22.96792,25.9744,25.58139,30.5621,27.54185,26.527302,24.23128,26.157978,23.173079,25.968222,25.890476,30.676676,27.797821
27.48983,25.76178,25.59664,23.63924,26.55703,23.88241,31.5561,29.78215,27.27913,25.384846,25.625917,23.795387,26.416857,24.609325,31.474665,29.61187
28.48383,25.89938,26.96682,25.03543,27.54644,26.76501,30.5621,27.93792,27.303148,25.426735,25.657444,23.83241,26.375834,24.8228,31.5467,29.761774
28.49913,26.16244,26.68392,26.11659,23.1759,27.748300000000004,29.5834,26.15178,28.44943,26.259548,26.706673,26.285265,23.90774,27.72679,29.704874,26.951515
28.52973,26.719109999999997,26.22823,26.64266,27.55103,27.85229,30.57587,28.41656,28.608149,26.759762,26.465015,26.838303,27.59837,27.99291,30.61216,28.63508
29.53903,25.73276,28.31563,27.147309999999997,28.54809,28.94263,30.5621,28.63066,29.568317,26.024637,28.40399,27.35752,28.706387,29.022198,30.619095,28.84208
29.5375,28.31104,29.01143,29.53597,29.54362,28.94875,31.5561,29.70417,29.68121,28.053267,29.082714,29.295069,29.473633,29.103495,31.52187,29.752693
27.5495,25.37948,29.13225,27.3507,28.45634,29.540559999999996,31.5561,29.60018,27.781078,25.537489,28.882042,27.488403,28.44916,29.536528,31.539814,29.65674
22.53513,20.99058,23.11776,23.26306,25.07674,25.98205,29.5834,30.25926,22.958096,21.148857,23.299395,23.611683,25.394386,26.474018,29.807837,30.099934
28.5282,25.51866,23.53219,26.94392,26.56162,27.16414,30.5774,28.71476,28.242853,25.415113,23.915157,26.930899,26.738567,27.366587,30.648623,28.704056
28.52973,27.88284,27.01578,27.54644,27.56021,27.859939999999998,31.5714,29.8051,28.878809,25.943237,24.559368,27.068594,26.826674,27.278471,30.567589,28.569012
30.5315,28.29727,28.83711,27.44857,28.46246,25.98205,29.5681,28.69487,29.38648,27.10516,28.37711,27.490377,28.410135,26.235441,29.727535,28.665115
30.5315,28.49454,28.72241,28.044970000000003,29.156729999999996,27.15955,31.5714,25.49729,30.211494,27.81658,28.473696,27.93608,28.920885,27.323095,31.416618,26.023401
29.5375,24.52466,28.23306,27.24977,27.5648,26.56468,31.5561,28.09847,29.283127,24.481972,27.994383,27.171354,27.451506,26.86006,31.465109,28.124891
20.515,11.84114,21.72769,23.1606,24.57668,26.76807,32.5654,29.48854,20.94065,12.939897,22.070496,23.174908,24.665192,26.934423,32.3652,29.39609
18.45203,14.82467,19.27171,18.29607,24.56138,27.60458,31.5561,26.16861,18.432106,15.116158,19.16361,18.432837,24.709026,27.712229,31.439835,26.496916
19.4904,15.47462,20.47981,20.63123,24.5675,28.181090000000005,28.5741,27.97158,19.366606,15.478715,20.384514,20.872334,24.935696,28.299442,28.794994,27.931349
20.4844,18.86794,20.09134,20.34374,26.5555,25.58445,27.5648,27.06933,20.58908,18.763508,20.419346,20.676773,26.598795,26.176872,28.092901,27.284208
23.39143,20.3314,22.84394,21.63436,20.53948,24.25553,29.5528,27.93027,22.934967,20.717999,22.477453,20.68091,26.743225,26.247925,30.333227,27.261824
23.39143,20.72594,22.92804,21.96163,23.497,23.48935,30.47183,27.27573,23.500273,21.080015,23.114714,22.08578,23.36921,23.613262,30.223598,27.191471
23.42203,21.93557,24.00772,22.14819,21.8225,24.01236,31.51173,25.59205,23.579422,22.138514,24.093334,22.31764,21.80366,24.104445,31.198032,25.833633
24.41603,23.80887,23.92974,23.16208,23.12541,22.95109,29.5528,26.48665,24.581911,23.779251,24.128403,23.278912,23.00743,23.386671,29.53089,26.64577
24.4451,23.385310000000004,23.42815,23.68662,24.52007,26.00801,30.5468,27.51431,24.658758,23.56093,23.761353,23.898716,24.56817,26.039639,30.46275,27.541737
21.49523,21.85152,22.96481,24.2081,22.55043,25.22505,29.5375,27.49289,21.9971,22.057194,23.235926,24.160847,23.06678,25.546087,29.574322,27.54425
25.485,24.23559,25.03691,21.73228,26.53714,26.53714,28.5741,27.50819,25.688253,24.289665,25.132418,22.037674,26.542498,26.701365,28.751606,27.535246
24.491,23.84105,24.06892,22.73699,26.20681,25.02319,26.5708,26.32916,24.590982,23.663883,24.106613,22.962355,25.99822,25.485144,27.10926,26.462112
25.485,24.51084,23.17432,23.53219,22.5489,24.16531,30.5621,27.67792,24.407005,23.609934,24.01433,23.05508,25.943296,25.11097,27.683287,26.402699
26.479,24.440509999999996,24.17597,20.94626,24.55373,25.25565,30.5621,25.74653,26.311148,24.31183,24.148302,21.266644,24.741024,25.355505,30.524534,26.113186
26.46523,23.84105,25.03997,21.924960000000002,24.63018,25.2174,30.5468,27.48524,26.331398,23.84332,24.959167,22.1544,24.798588,25.326422,30.406538,27.562244
25.4697,22.43568,24.66838,22.72475,24.82286,24.03684,30.5315,26.68698,25.518354,22.667807,24.64694,22.832355,24.888317,24.407965,30.488771,26.835764
24.47723,24.5445,23.03361,23.72334,22.5489,25.54467,30.56057,26.64419,24.6202,24.281904,23.235346,23.634607,22.887623,25.68154,30.566526,26.847301
24.49253,19.58215,22.17726,21.04719,24.9651,26.07992,30.5774,28.70711,24.456057,20.126366,22.36101,21.449276,24.950357,26.340584,30.697575,28.677187
18.527,14.08302,19.618870000000005,21.14506,24.5675,26.55397,32.54857,28.75602,19.125275,14.645952,19.931612,21.201685,24.718643,26.6707,32.239525,28.816513
15.4838,15.62446,19.08209,18.41536,25.35199,26.26189,29.56657,26.92403,16.21078,15.926709,19.338034,18.935038,25.39229,26.459093,29.830414,27.004725
16.4931,12.2724,18.78695,19.31455,24.55373,26.36741,28.5588,27.32622,18.82877,16.209892,20.045456,18.883545,25.49167,26.320486,30.437473,27.207205
17.49934,14.446960000000002,19.88647,20.02565,24.5675,27.359880000000004,31.5408,28.68722,17.673439,14.810696,19.996157,20.276215,24.67715,27.297455,31.220503,28.932247
16.4931,15.85386,18.98422,21.32703,25.5462,25.76795,31.5561,29.47324,17.021852,16.259972,19.118748,21.426048,25.503822,25.94933,31.354496,29.517986
22.47393,19.41849,20.19385,20.93555,25.54773,24.57515,29.5681,29.00531,22.666859,19.944023,20.637827,21.319855,25.129118,24.847393,29.616968,29.03201
23.4511,21.7689,23.12077,22.86388,21.5549,25.16084,29.5528,27.8171,23.709541,22.036625,23.265545,23.223892,21.839987,25.298985,29.641136,27.9812
24.46193,23.77832,20.27183,23.88389,24.01848,25.42844,29.56657,28.30798,24.36514,23.484444,20.71063,24.008326,24.308628,25.648514,29.695139,28.399557
23.5276,22.385240000000003,21.68179,24.7357,25.53855,26.41632,30.5621,28.11071,23.675165,22.436644,21.951593,24.79707,25.675869,26.654337,30.56817,28.196325
24.53843,21.920369999999995,22.99847,24.74488,27.23753,27.83393,29.5528,27.439390000000003,24.007496,21.490442,22.811356,24.268702,27.105654,27.834473,29.655851,27.62712
24.53843,23.42514,25.90096,25.1486,26.242,27.731469999999998,32.53633,28.6811,23.585184,20.982294,22.755938,23.858786,27.174486,27.960482,29.342697,27.732277
24.53843,24.9039,25.91779,26.43621,25.5462,26.93015,32.5195,29.26832,25.121029,25.104076,26.206709,26.657661,25.950565,27.370996,32.588688,29.487045
25.51713,23.09481,23.919079999999997,24.73876,25.44986,26.73747,31.5408,28.58017,25.750875,23.48838,24.358492,25.024498,25.996183,27.026768,31.69746,28.959166
27.50513,25.096579999999996,25.49877,24.83969,26.8537,27.445509999999995,32.5348,29.88002,27.2646,24.763458,25.66317,25.204767,27.091661,27.631756,32.525597,30.01799
26.52643,23.992470000000004,26.884249999999998,27.83087,27.7483,27.05097,32.5348,30.669100000000004,26.47973,23.86745,26.868376,27.62483,27.702358,27.198177,32.433052,30.545135
21.5549,14.26499,25.30915,24.957450000000005,26.54479,25.85817,30.5468,29.67816,21.75576,15.45206,25.120956,24.742348,26.458693,26.05432,30.866108,29.70517
13.39023,6.3756200000000005,21.97076,16.31113,23.54443,26.85217,32.5348,29.65062,14.932691,8.625484,22.176126,17.701933,23.517574,26.909111,32.591454,29.668928
14.4286,7.40787,14.72986,19.60051,21.52889,25.5615,31.5408,28.89214,15.338446,8.918882,15.990614,20.25355,22.062325,25.972256,31.756594,28.974321
12.44213,7.38339,16.25299,16.91671,23.53984,25.745,31.52703,27.74524,15.91684,9.788898,17.737875,20.48026,22.13113,25.879116,31.482098,28.916798
15.3767,11.53371,13.61963,14.0769,20.5456,24.34422,31.51173,28.659680000000005,14.661028,10.789909,13.822596,14.060035,19.300484,23.992842,31.60465,28.479088
14.35363,12.49252,14.10286,14.44237,16.5237,22.64065,32.44453,27.970000000000002,14.382074,11.824357,14.21739,14.150026,16.371117,22.575104,32.334225,27.871855
14.3062,10.67425,15.06014,14.12122,15.4991,21.74146,32.4736,26.58299,14.668249,11.428117,15.00313,14.057492,15.254439,21.653944,32.178032,26.589596
16.32633,13.07362,15.07238,13.16695,13.48662,20.41713,28.46853,23.7799,16.210423,12.993225,15.393831,13.881739,14.084574,20.686975,28.520128,24.36899
16.3401,13.6945,14.78489,15.17178,13.68695,20.33609,27.53573,26.10282,16.78718,13.96242,15.477754,15.28847,14.331893,20.802038,27.707964,26.194458
18.34034,14.85364,16.57103,16.1031,14.699309999999999,21.20009,30.499369999999995,25.67768,18.585054,15.125665,17.24704,16.835224,15.5762205,21.632925,30.539968,25.969296
19.35117,19.03767,21.58081,17.44579,16.5084,23.31809,30.51773,26.191509999999997,19.459223,18.322084,21.526657,18.178701,16.783981,23.449305,30.542322,26.42209
21.41873,20.99818,19.560679999999998,19.888,17.52229,23.74323,30.5468,27.79721,19.66207,18.75979,21.86328,18.40921,17.403477,23.878542,30.59888,26.50362
22.42803,22.22005,19.3145,20.09292,19.04236,23.84263,29.5528,27.70393,22.714027,22.59502,20.071648,20.581432,20.10531,24.516714,29.780342,28.146475
21.4784,21.02419,21.6313,20.11281,19.03471,24.5522,31.5408,29.66439,21.94651,21.645521,22.201025,20.34413,20.024174,25.065897,31.584156,29.577208
21.4937,20.27183,23.92056,18.52547,20.54713,25.05226,31.55457,28.85389,22.098152,21.140444,24.356972,19.110157,20.968851,25.178965,31.574245,28.861746
22.503,22.76754,23.65449,20.01953,22.5489,24.74794,31.5408,28.87837,23.193747,23.27968,24.054113,20.732944,22.417934,24.812986,31.52185,28.88894
25.4697,24.22029,23.46793,22.71251,22.75688,24.35646,29.5528,27.87978,25.58273,24.22202,23.777328,23.122025,22.676,24.541441,29.721426,28.038948
24.491,22.43568,25.26478,22.71098,21.55796,25.05226,31.5408,28.2682,24.23032,22.051275,24.90854,22.72501,21.844809,25.182844,31.476088,28.355854
19.521,14.83079,18.45662,20.23516,24.83663,24.53537,30.5468,28.11071,19.705147,15.610393,18.836853,20.269234,24.659212,24.859972,30.503878,28.127167
18.4658,17.42743,16.94879,18.38935,23.51536,24.09799,29.5375,27.69628,19.179934,15.061464,18.207317,19.986126,24.85837,24.811256,30.404657,28.08163
20.48593,18.5805,19.63871,21.50747,24.5216,24.49559,28.5435,26.87048,20.954403,18.946882,19.872374,21.758196,24.906277,24.721401,28.798534,27.002823
23.497,21.05938,21.47228,21.31173,23.52148,23.51995,30.53303,27.28797,23.25219,21.003742,21.2541,21.720255,23.869102,24.0191,30.576817,27.426628
22.50147,20.44615,19.99811,21.51359,21.93414,24.51548,31.5408,28.49301,22.810596,20.799633,20.655985,21.902338,22.618784,24.769596,31.502293,28.427597
23.49853,21.46922,23.47864,22.51677,25.02013,25.11494,29.5375,27.0907,23.58275,21.54934,23.330399,22.83246,25.216383,25.32147,29.713161,27.329998
23.51383,21.78272,24.47417,24.22034,24.8198,25.21281,31.5408,28.09847,23.408012,21.503082,24.094284,24.055508,25.034828,25.385994,31.474323,28.132294
19.521,14.19313,21.20468,22.72781,24.92379,25.52784,31.51173,28.27891,19.547684,14.593155,20.96646,22.507704,24.912361,25.598183,31.428026,28.310205
15.4991,13.48662,18.09115,22.03201,24.72499,25.50642,31.5255,28.947169999999996,16.096603,13.990416,18.18127,21.80324,24.677446,25.56543,31.48031,28.814072
15.4991,13.179240000000002,18.98575,22.82721,25.41161,24.7051,29.5222,27.15797,16.032965,14.302106,18.05378,21.72156,24.651657,25.55611,31.496502,28.87735
16.5084,14.29253,20.97681,21.42949,23.51689,25.20516,29.50843,26.752719999999997,16.605734,14.469332,20.78383,21.49928,23.890388,25.244568,29.585564,26.91356
17.5177,17.49475,20.68932,21.92343,25.09658,25.09811,29.50843,27.27879,17.904032,17.644413,20.687368,22.076246,25.207676,25.11053,29.680967,27.399979
21.4937,20.45992,20.97987,20.92484,23.8105,23.21257,31.5102,27.67486,21.526165,20.417057,21.06413,21.450861,23.890114,23.913652,31.387007,27.820948
21.4937,20.22593,17.21185,21.73075,24.51089,25.50336,30.5162,27.78344,21.669374,20.295998,17.94489,22.260136,24.796324,25.593271,30.552341,27.934402
19.521,19.4598,18.003990000000005,22.72169,24.49865,23.52607,32.50573,28.46394,20.142447,19.724382,18.600262,23.052742,24.861483,24.231215,32.317513,28.531994
24.491,20.38653,22.48617,24.00777,25.21128,25.40396,32.5195,27.57852,24.241205,20.832382,22.567812,24.35671,25.521154,25.429277,32.348846,27.788694
24.50477,21.47228,22.88224,24.11023,24.70969,24.50783,31.5102,28.5511,24.393547,21.443893,22.945797,24.242224,24.9222,24.95452,31.5314,28.594679
23.49853,18.99493,25.06445,23.91143,24.90084,24.70051,29.50843,26.88578,23.914646,21.00583,22.91583,24.154188,24.8238,24.82537,31.402386,28.632975
15.4838,9.23226,18.30831,23.91449,25.69604,25.09352,29.5222,27.488299999999995,14.452273,8.613718,17.868824,22.605257,24.74973,25.124617,29.740906,27.613451
11.4619,6.618790000000001,14.57849,21.82862,24.92991,25.69451,32.47513,28.370660000000004,11.453358,6.938868,13.423886,20.16092,23.771984,25.526157,32.250137,28.392021
9.36833,3.5434599999999996,9.14051,9.91888,16.51452,24.21881,32.47513,28.05563,10.2409315,5.335871,9.949019,10.949489,16.61051,24.222416,32.430836,28.113384
9.35303,5.71037,8.58231,10.51681,15.503689999999999,23.21869,32.50573,27.89049,9.903406,5.899397,9.445233,10.953028,15.571576,23.307821,32.265438,27.957304
10.39293,6.738030000000001,9.78582,11.516930000000002,14.49898,23.68509,32.4736,27.73448,10.718489,7.0585656,10.236593,11.881108,15.0193405,23.867556,32.234226,27.853458
11.37163,8.20613,11.39917,11.75092,15.09538,23.89001,31.5102,27.63355,11.430397,8.045046,11.58928,12.267342,15.572935,24.222767,31.412918,27.729599
9.41423,5.09413,11.99863,12.75104,15.80036,23.99553,31.46583,28.13361,10.284947,6.405424,12.027031,12.858394,16.32148,24.323961,31.372149,28.200693
11.38693,6.595839999999999,12.10721,12.64552,18.2976,24.10411,32.42923,27.64732,9.922132,5.81795,12.046942,12.994108,16.509716,24.36741,30.703735,28.202871
12.42683,9.01816,14.40565,15.25593,17.49628,23.71569,32.443,28.61072,13.332664,10.208138,15.1401,16.120483,18.763508,24.297106,32.333614,28.708502
13.4652,14.25887,14.92713,18.38782,21.9066,24.70204,31.45053,29.23925,14.474364,14.717682,15.929587,19.238272,22.41257,25.034374,31.4683,29.194725
16.4931,17.49169,17.13229,21.81179,24.02613,25.5309,32.45983,28.46394,17.264565,18.297808,17.881813,22.214819,24.317987,25.717817,32.347885,28.552406
18.511700000000005,21.70015,21.44321,22.72475,24.7357,25.72664,31.4949,28.61689,19.281918,21.658941,21.762112,22.833431,24.71924,25.901503,31.471521,28.675045
22.51983,23.28443,24.15149,22.53207,25.23423,25.93462,30.5162,27.92109,22.334764,22.812428,23.908129,22.536264,24.985973,26.073599,30.636475,28.03581
22.51983,22.08704,24.96352,23.03825,25.0339,26.52337,32.50573,27.75748,22.1922,21.545332,24.451162,22.789532,24.81704,26.520689,32.37946,27.896082
25.51713,24.81674,26.1502,25.54314,26.23894,26.75124,32.5195,28.30033,24.588728,23.848644,25.64161,25.162617,26.109287,26.708681,32.53094,28.38225
24.52313,17.5559,26.16703,23.63618,26.44233,26.7543,30.53303,29.48854,25.07236,24.475693,26.068136,25.639395,26.36856,26.717081,32.54206,28.085133
21.52583,10.34555,26.17009,24.33963,26.14566,27.65043,32.5195,28.89979,21.508402,10.560928,26.180317,24.462744,26.226336,27.847305,32.280407,29.039804
15.4991,8.01039,23.48935,24.14389,25.05532,27.14884,29.5375,28.50984,15.897178,8.989401,22.68889,23.637163,25.059713,27.297274,29.753979,28.740906
12.44213,7.372679999999999,15.1703,17.00999,25.55079,27.139659999999996,29.5375,28.60312,13.385793,8.818862,15.490405,17.238323,25.195112,27.048029,29.710382,28.686192
14.4133,12.53995,13.40859,14.7727,17.92295,25.05379,32.5195,28.79274,14.93329,12.7893505,14.226517,15.650966,18.669178,25.247946,32.329052,28.79842
18.4046,15.544900000000002,14.65953,16.4319,15.6979,22.9312,32.5195,28.97165,18.515469,15.732564,15.800891,17.048359,16.910505,23.301353,32.354084,28.953405
20.3926,19.64784,20.52867,18.53307,16.69037,22.39901,32.44453,28.85389,20.494524,19.305174,20.350887,18.869556,17.583956,23.08269,32.36104,28.880228
21.4478,21.32846,21.56551,20.05008,20.1862,23.10399,31.46583,28.85389,21.424314,20.814772,21.805643,20.445301,19.794611,23.669455,31.566324,28.840971
23.4817,19.4598,18.54378,21.68791,22.70486,24.50171,32.47513,29.37231,21.659012,21.046356,21.819649,20.75146,20.850006,23.876835,31.118444,28.850832
21.49523,19.57144,20.95845,22.21092,23.91143,24.74029,33.4523,29.28974,21.971968,20.088512,21.29518,22.641918,24.794994,25.141727,33.57856,29.309032
21.509,21.25206,22.68038,23.00918,26.41632,24.53537,33.44006,29.61548,21.886948,21.373806,22.975805,23.173132,26.417969,24.992662,33.515167,29.651844
22.503,19.85893,22.98929,21.51206,24.31515,25.22658,33.45383,29.1781,22.63648,20.074371,23.13553,21.793776,24.556871,25.611185,33.471775,29.216127
22.48923,17.78989,20.78566,23.22022,24.50783,25.90708,33.45383,27.87213,22.809027,18.50538,21.277905,23.460957,24.677542,26.11316,33.44047,28.118128
24.52313,23.40525,26.3643,23.827329999999996,28.72853,26.74665,33.49973,28.52055,24.893503,23.74349,26.519644,24.624027,28.455965,26.85634,33.37596,28.671917
24.53843,25.29079,27.671799999999998,26.84452,29.93816,27.15955,31.52703,28.61077,24.780249,25.26657,28.178165,27.384783,30.318045,27.236048,31.75063,28.659187
23.54443,23.51995,29.64603,29.93204,30.53303,27.95628,31.5255,28.60618,23.595625,23.300898,28.93696,29.458546,30.583944,27.845005,31.71927,28.87172
24.53843,25.30915,30.46418,29.72253,31.343530000000005,26.86594,30.5468,28.80039,23.498344,23.08958,28.975063,29.603704,30.57932,27.896568,31.678736,29.097818
23.5582,22.92508,28.98848,27.74983,29.93663,28.060270000000003,32.5195,28.69487,23.536846,23.03979,28.913902,28.003534,29.83575,28.28946,32.452152,28.93096
20.5456,8.84384,26.42091,21.7537,24.55373,27.95016,31.5408,29.58794,20.636213,9.862364,25.648275,21.91422,25.036102,27.992996,31.69382,29.604565
11.4772,6.201300000000001,17.9688,19.94767,25.93003,26.84758,32.5195,29.70876,11.121478,7.09648,17.3582,19.71685,26.188175,27.066505,32.555428,29.770039
11.4466,7.699950000000002,17.64153,16.78977,24.72193,26.71146,32.47513,28.50984,11.700203,7.7497854,17.745062,16.823364,24.901155,26.864864,32.613228,28.739403
12.4559,7.80088,17.04972,17.69814,23.71416,25.22964,33.45383,29.69346,12.575456,8.127617,17.037916,17.674938,23.770126,25.669027,33.36919,29.756052
12.4406,7.69383,16.646,16.30195,19.5363,24.75865,33.4829,30.10177,12.703898,8.194768,16.938189,16.844915,21.027601,25.216724,33.357067,29.998878
12.4559,7.725959999999999,15.63517,17.80213,22.51983,25.22964,33.4676,29.10777,12.890567,8.2622595,16.334698,17.989048,22.245857,25.63488,33.247456,29.06637
13.449900000000001,9.20625,16.65059,18.00705,23.13153,27.22988,33.45383,29.506899999999998,12.989466,8.353649,16.392927,18.412054,23.08647,25.75364,33.22079,28.863579
13.404,8.58996,14.63505,14.98221,19.9339,24.63324,32.45983,29.514550000000003,14.146375,9.955679,15.448682,16.022715,20.31188,24.8324,32.634373,29.538496
14.38117,11.95579,15.113689999999998,13.66247,17.8159,23.31962,33.46913,29.1093,15.043528,12.240146,15.849293,15.05335,18.68162,24.095198,33.221077,29.172182
16.4778,14.92866,15.91654,19.08362,21.4096,25.71593,31.48113,28.52667,17.228611,15.916623,17.218721,20.8516,22.702908,26.176245,31.58435,28.63834
17.5177,24.18668,23.33181,29.24389,30.435160000000003,26.43927,31.51173,29.1093,19.247086,24.144312,24.399828,29.185575,30.030418,27.010735,31.629509,29.24984
27.50513,30.159809999999997,31.81753,35.52292,33.51656,27.538789999999995,31.5408,29.610890000000005,25.912666,27.701658,29.655245,32.679142,33.04392,28.008299,31.702845,29.645588
26.49583,23.17279,29.91669,29.29739,34.82253,29.24848,31.5408,30.51773,25.96802,22.934536,29.294268,28.813503,33.42899,28.932417,31.784792,30.396734
21.4631,20.41861,22.87153,19.008699999999997,22.55043,27.343049999999998,32.5348,30.715,21.152008,19.203115,22.900122,19.847761,23.16093,27.26333,32.577915,30.585188
18.4658,16.40742,17.4871,17.81437,20.5303,26.52796,33.48443,29.62007,20.319845,18.182537,21.611961,18.544882,21.260258,26.971046,32.700947,30.63752
16.4778,11.85797,19.06067,18.69367,22.51677,26.51878,33.48443,28.8952,16.81921,12.640027,19.30039,18.562351,22.374002,26.906374,33.516705,28.986403
15.4838,12.25098,18.77471,18.6952,20.5303,27.317039999999995,33.45383,28.30339,16.4003,13.2917,19.160213,18.702345,20.66112,27.349424,33.49937,28.619526
22.45404,20.622,23.52602,18.00246,20.74134,25.62571,34.4616,30.37396,22.724463,20.82665,23.75999,18.897575,21.286623,26.28953,34.223057,30.322342
22.4571,22.13136,23.44192,22.47699,21.51359,26.50654,33.4676,29.202579999999998,22.531813,21.750402,23.61434,22.697027,22.217604,26.691723,33.40279,29.233799
20.515,16.51299,22.16349,22.62535,26.52643,27.02343,32.48737,29.12001,20.364422,16.517853,22.258198,22.73306,26.362045,27.308517,32.6218,29.177427
18.5423,14.48368,24.27384,23.5429,26.54173,27.139659999999996,33.5135,29.50231,19.048853,15.227762,24.09996,23.501701,26.379135,27.358803,33.30745,29.526892
20.5456,18.32514,27.08152,24.35034,24.85652,27.525020000000005,32.50573,28.59853,20.610853,17.992283,26.668438,24.355812,25.072714,27.59085,32.50616,28.750517
22.55043,20.7291,27.48065,25.442209999999996,25.55232,27.72841,33.5135,29.61242,21.278263,19.14105,27.17118,24.4898,24.833666,27.626785,32.385406,28.686518
22.55043,20.72451,25.82145,25.9438,26.74053,27.930270000000004,32.50573,29.89685,22.586037,20.736109,25.789595,25.753769,26.785288,27.996975,32.621643,29.852968
23.54443,20.93402,27.50819,24.74794,26.84452,28.04038,33.49973,29.59712,23.368809,20.67749,27.099585,24.397726,26.665184,28.033035,33.44906,29.563976
20.5609,15.67648,21.96015,21.05484,27.53573,28.314099999999996,32.47513,28.99307,20.497837,15.805297,22.064215,20.893244,27.010942,28.167173,32.640797,29.03303
20.4691,16.5848,20.64801,16.69496,18.527,25.34434,34.47843,29.506899999999998,20.710524,17.132854,21.120687,17.459387,19.319118,25.377253,34.147434,29.484255
23.4664,19.8727,24.5445,21.69097,22.51065,24.82745,32.5195,28.91203,23.45643,20.050217,24.663912,22.077322,23.187073,25.251322,32.547806,28.9494
20.5456,19.9186,23.57957,24.43597,28.52361,26.82463,32.5042,28.90285,20.869684,20.035044,23.77676,24.59935,28.349113,27.124033,32.463367,28.958628
26.52643,24.91002,28.474649999999997,27.74524,30.43363,27.549500000000002,31.5255,29.51149,25.36988,23.878696,27.700369,27.113945,29.702097,27.773525,31.710705,29.50577
22.5642,24.82592,29.68887,29.25766,30.25013,27.755949999999995,32.5348,30.20117,26.41232,24.54896,28.480103,27.738377,29.854898,27.863564,31.641747,29.52827
27.53573,28.39361,31.26703,27.16108,29.7516,27.74524,32.5348,30.50855,28.07087,28.5676,31.220892,29.220547,30.796637,28.333595,32.684834,30.533993
27.5342,25.692980000000002,28.92886,24.44974,27.95322,28.626069999999995,34.5075,30.20729,28.42931,26.330187,29.192007,26.224773,29.056778,28.97023,34.288086,30.294838
26.52643,24.78767,23.54137,25.74653,29.7363,28.73006,34.49373,30.72112,27.117992,25.125963,24.120153,26.897484,30.398222,29.118494,34.264664,30.627527
30.54833,22.53513,21.47228,35.02133,35.53057,30.924509999999998,33.5594,26.26801,30.350674,23.526754,22.449547,34.03443,34.670986,31.095911,33.527752,26.799915
29.55433,25.53855,24.48947,35.08095,35.51833,30.34647,32.5501,29.53138,30.25915,26.119251,25.270452,36.259712,35.94861,30.692783,32.740673,29.487772
29.55433,31.30528,32.68158,36.72337,34.83477,30.849589999999996,33.5441,30.90309,29.8914,30.350077,31.765707,36.02503,34.766235,30.924366,33.50865,30.711615
28.5588,29.43504,33.51656,33.54716,35.13297,29.757719999999996,33.5441,31.29763,28.904684,29.473642,32.6319,34.071358,34.596497,29.91311,33.424644,30.980577
25.5615,21.23681,30.81746,28.65667,33.8423,28.05109,32.5501,31.61878,28.393671,28.454594,31.82999,32.586876,34.231007,29.725376,33.042576,30.705051
