Real_AT_NoiBai,Real_AT_LangSon,Real_AT_LaoCai,Real_AT_Vinh,Real_AT_PhuBai,Real_AT_QuyNhon,Real_AT_TPHCM,Real_AT_CaMau,Predicted_AT_NoiBai,Predicted_AT_LangSon,Predicted_AT_LaoCai,Predicted_AT_Vinh,Predicted_AT_PhuBai,Predicted_AT_QuyNhon,Predicted_AT_TPHCM,Predicted_AT_CaMau
17.45707375,15.89017875,17.91165375,17.39892,19.57427208,24.49485,26.90332375,25.844011249999998,18.804758,15.637224,18.12732,19.6842,22.5467,24.421055,27.052065,25.94695
17.48945875,16.78022,17.12199375,18.5642625,19.47589,24.2451325,25.63279458,25.95947625,17.631422,15.752274,17.50711,18.488192,19.951267,24.209227,25.930742,25.974245
19.23312333,19.030885,20.02429875,20.55858833,20.879545,23.13166583,26.39395625,26.63692875,20.166815,16.5928,17.544188,20.383715,20.12739,24.151516,25.765345,25.933979
21.94764667,19.96084125,21.52028375,21.47996125,21.56930333,22.28543125,25.6662425,23.7053875,21.606716,17.35511,21.127264,20.359444,20.820824,22.1638,25.619064,23.883045
16.01698917,12.67248,17.40451125,17.40880125,20.54776958,22.40337,25.59246167,25.145737500000003,15.975584,12.651265,17.334173,17.66823,19.976585,22.293192,25.648092,25.192516
16.86223833,12.616635,15.193983750000001,14.45347083,16.18981042,22.54869208,26.81685667,25.19390125,17.172213,13.140922,15.45413,14.490298,16.679024,22.295574,26.593931,25.172876
17.84367958,13.7432875,16.72051875,15.96714083,15.097358330000002,20.02710583,25.5149625,24.83643875,17.973827,14.0132675,17.002968,16.134832,15.213908,20.430418,25.484657,24.839146
18.73376583,16.15450875,18.43404625,16.93312417,16.31220542,20.51411375,24.92983792,25.30973625,18.971893,16.527718,18.719152,17.121546,16.317171,20.594868,24.98354,25.259277
19.47750167,17.46298375,19.9137875,18.31104083,17.76900708,22.01512458,25.06084542,26.20624875,19.692059,17.59433,19.943933,18.546026,17.869509,21.913261,25.151209,26.039503
21.17178083,19.1000425,20.42361375,19.3342875,19.61370833,22.19525,26.2764,25.534157499999996,21.14528,18.852007,20.282194,19.726622,19.812843,22.237598,26.207207,25.540722
23.4550525,19.42351,22.56238714,20.39220167,20.22820292,22.14133,26.34393333,24.741055000000003,21.612524,19.354004,20.402641,20.53419,20.16713,22.248224,26.314957,25.559454
22.61377792,19.9587,21.9382975,19.99518167,20.44643625,22.23907042,26.8645,24.07450375,22.20326,19.599983,21.828499,19.839678,20.621984,22.16838,26.90514,24.305166
21.63673542,19.350245,22.32043125,20.17627167,20.65549167,21.93131833,26.79836917,25.423473749999996,21.841433,19.549822,22.49507,20.377134,20.875832,22.057514,26.87411,25.44173
21.8678525,20.13724625,23.08543875,20.63262625,21.16601292,22.3670325,26.59606708,25.92774125,22.091755,20.365034,23.165537,20.992268,21.43398,22.500336,26.69524,25.856369
20.61077458,21.17829375,22.24206875,21.64639083,22.36627792,23.08482625,26.516995,25.30897125,20.946438,21.060627,22.389357,21.726442,22.535522,23.167868,26.617199,25.346962
22.49243833,20.3133375,22.68302429,22.39412833,23.45955875,23.22615917,27.07887167,26.13232714,22.379032,20.409557,22.693913,22.348513,23.552689,23.32429,27.073738,26.059757
24.44246417,23.02427625,25.2294425,22.37858375,23.9541425,23.96453167,27.483475829999996,27.43919875,24.054914,22.566984,24.770714,22.330036,23.970324,23.893269,27.420801,27.119629
24.57270667,23.5384825,24.8798275,22.76191208,24.095148329999997,24.35551,27.424421249999998,27.80334875,24.059563,22.854866,24.341991,22.50636,23.868935,24.174303,27.354591,27.419167
23.46695167,21.5151325,22.66818375,23.69054417,25.270053330000003,24.21959792,26.22250917,27.267932499999997,23.733961,21.82467,24.147749,21.886274,23.825907,24.210163,27.34184,27.321331
21.28300375,15.907021249999998,23.29592375,23.74298542,25.142105830000002,24.1623775,25.10789292,25.891811250000003,20.96221,15.865541,22.813282,23.28179,25.000534,24.2839,25.29309,26.218987
15.653992919999999,12.485155,18.19800875,20.20343125,24.72500042,23.93177458,26.57626167,27.23484625,16.105207,12.767201,18.302794,20.264975,24.548588,24.056993,26.671288,27.177128
16.55253708,13.89815625,18.1349275,18.28219125,23.07591167,23.752786250000003,27.67213542,26.936078750000004,17.04003,14.287364,18.597937,18.707499,23.105452,23.810562,27.574043,26.959316
19.49962292,16.07311125,19.78649625,18.50907375,18.83393167,23.54251125,27.464159580000004,27.127222500000002,19.468481,16.170637,19.896032,18.766981,19.410086,23.55075,27.459583,27.04606
19.44184333,17.27681875,20.289425,19.53857833,18.60466958,23.417052080000005,27.06204167,26.93760875,19.500572,17.255838,20.338436,19.645433,19.081078,23.473877,27.135147,26.882654
19.1384325,18.8498525,19.21036875,20.99563083,21.21725125,24.05302625,27.881386249999995,27.203888750000004,19.170446,18.608177,19.388193,20.980053,21.498892,24.012272,27.762241,27.081572
22.6536425,21.47976375,21.32416125,22.47696375,23.27273958,24.35747792,27.92273917,27.3699975,22.024786,20.962866,21.104729,22.15707,23.206984,24.210974,27.82759,27.162151
24.42355125,23.85677,23.48477875,24.21551583,25.848669169999997,24.79471583,27.572556670000004,27.5561875,22.91797,19.77434,21.70206,22.831755,23.89341,24.28328,27.814796,27.15726
24.3089275,23.35939375,25.86084125,25.91736875,26.50107833,25.19831042,27.91326125,27.52999875,23.967773,23.487165,25.412333,25.371838,26.016464,25.200426,28.070204,27.567673
25.10049792,24.32300375,27.72746,27.25315292,27.045164579999998,25.35823958,27.997943329999995,27.6215575,25.260746,24.506647,27.58795,27.141842,26.899706,25.55486,28.148687,27.711664
25.59826292,25.093545,28.2093575,28.06185958,27.42575375,25.69040375,28.248610829999997,27.233902499999996,25.68885,25.25053,28.19568,27.79024,27.551298,25.814947,28.275654,27.375254
25.48255542,24.70531625,27.70509625,26.99114625,27.216317919999998,25.72825667,28.582239170000005,28.405103749999995,25.654903,25.035229,28.071478,27.372585,27.44723,25.800188,28.45341,28.080307
24.65052458,22.772365,27.610095,25.50715458,27.150812079999998,25.70607583,28.621169580000004,27.86221625,24.94694,23.15895,27.768087,25.97652,27.291304,25.696886,28.320807,27.73364
24.18971375,24.0441075,25.791455,24.7053225,25.83210875,24.98389167,24.444015,23.64421875,24.303318,23.93839,25.922623,24.938793,25.96842,24.945663,24.922562,24.137617
26.09449792,22.8656325,22.95815375,24.61980958,24.12141125,24.89296833,24.19213625,25.33631375,25.552519,22.55819,22.821957,24.353153,23.992443,24.884148,24.747143,25.537138
20.80011458,15.6300125,19.97498125,19.59154,23.19564583,25.2085,25.07221375,26.0963425,25.798962,22.18885,22.419695,24.12033,23.507614,24.876612,24.782259,25.73036
21.07324417,18.44416375,20.734035,18.16575125,17.84871875,24.04569708,25.39168958,25.727608750000005,21.343933,18.738085,20.762959,18.18755,17.957455,23.930117,25.220415,25.632212
22.13135583,18.60225875,21.9209,19.97311167,17.312015,23.46973375,25.88327083,25.64178125,22.150087,18.707548,21.818138,19.91522,17.657112,23.545427,25.634047,25.524384
22.33901292,20.07567625,22.5725525,20.89238292,19.49002583,23.45164125,24.73106292,23.64059125,22.544144,20.08213,22.402084,20.917097,19.445246,23.62881,24.914433,23.933163
23.05637708,21.22300875,22.85700125,21.67243542,21.73813667,23.96146125,25.38894833,26.484583749999995,23.11373,21.115158,22.69463,21.757565,21.716352,24.04575,25.51903,26.392874
23.30540792,21.74947375,21.497155,22.37743,22.4075075,24.56908542,26.62736833,27.0310925,23.232162,21.50998,21.594334,22.249323,22.365637,24.532793,26.57713,26.87125
24.16434125,23.1691875,25.28563875,23.57559125,23.582537920000004,24.76431958,27.52189625,25.740613750000005,24.153778,22.91886,24.591196,23.388828,23.29847,24.707836,27.31373,25.8754
23.75769708,21.03495625,24.1092925,23.74579042,24.64128083,23.94178542,26.74231083,25.956613750000002,23.905834,21.304789,24.124826,23.68651,24.214468,24.056154,26.79009,26.059109
24.675175,22.29352125,23.78242375,24.38896,24.80949958,24.79376167,27.784421249999998,26.10552875,23.716997,20.913177,23.772516,23.677979,24.451218,23.955965,26.798765,26.0806
26.14420208,23.507735,26.94411125,26.06002792,25.090302079999997,25.30032208,27.45608417,27.3619775,26.150185,23.56084,26.60595,26.503914,25.63464,25.446497,27.6685,27.411535
26.23283667,24.8418,25.97821875,27.93632208,26.29240333,25.70040833,27.67266625,27.64889375,26.098148,24.482727,26.004139,27.955132,26.552435,25.822182,27.798056,27.685562
24.39628708,21.55088375,25.0929775,28.10231375,26.99973375,26.257372080000003,27.00770458,26.74512625,24.32983,21.412058,25.06526,27.937895,27.082815,26.315643,27.147474,26.924208
24.21857167,20.29805,26.0435825,27.56937958,27.489859169999995,26.89907125,27.219059170000005,28.079943749999998,24.06928,20.245852,25.699446,27.281876,27.296766,26.828657,27.267155,27.927698
21.82926167,20.265365,23.8583,25.46293083,26.775392919999998,26.54614125,28.340942919999996,28.262117500000002,22.027468,20.321796,23.64998,25.363787,26.523771,26.475828,28.202288,28.150965
22.36608458,18.5543175,20.57924125,25.1600175,25.89315208,26.2374925,28.09990167,28.089315,22.544653,18.81597,20.799082,24.799944,25.642502,26.172693,27.970118,27.96801
21.332475,18.26853,19.00163,20.07189708,22.01004125,24.759795420000003,26.59844667,25.8080875,21.58491,18.611176,19.728874,20.708927,22.350325,24.903353,26.627747,25.989153
22.12774292,20.61419,21.84064375,20.89475208,20.1800475,24.57035417,26.21862042,25.877665,21.223835,18.55332,19.526735,19.815428,21.84421,24.728092,26.510187,25.78474
22.91168417,21.52581125,22.49612125,22.28164917,21.677295,24.78865542,24.98746792,25.213026250000002,22.955511,21.650494,22.21259,22.13247,21.648245,24.7893,25.028606,25.243933
23.52498625,22.893345,21.9819275,23.37653,23.24419625,24.7316325,25.02811958,25.6591725,23.460314,22.696144,21.870697,23.288343,23.231062,24.778183,25.103045,25.646425
24.41704875,22.93864625,22.67295875,24.31160292,25.05608708,24.707167079999998,27.21185542,26.203577499999998,24.131378,22.786577,22.34286,24.026796,24.812471,24.874659,27.004246,26.148636
22.897935,20.778035,20.44524375,24.28803,25.17141417,25.16714708,25.6866425,26.833427499999996,22.988308,20.96763,20.720757,23.943247,24.909658,25.24986,25.677538,26.660276
21.84054542,20.18298,21.08656875,24.60401,25.63860208,25.985732919999997,24.89781333,23.89845625,22.204592,20.49583,21.33555,24.51448,25.371988,25.865175,25.01518,24.196709
22.10606667,20.35826875,21.62437,25.91093,26.056081670000005,26.64412208,25.25341458,25.0052375,22.455301,20.656614,21.99045,25.83361,25.985582,26.465586,25.35073,25.055393
21.52055958,20.80308875,23.02411,25.52486458,26.158595,26.84789458,27.71051292,27.96640375,21.919426,21.028656,23.134604,25.535799,26.10286,26.71767,27.438145,27.741627
24.60598417,23.07343375,25.934435,25.604895,26.89505083,26.284506670000003,27.800932500000002,27.881902500000002,21.820879,21.050974,23.299278,25.367336,26.06631,26.744297,26.99349,27.840195
26.15000333,24.9717875,28.733128329999996,26.66281706,27.068172079999997,26.77812353,26.22314667,28.08664375,26.267862,25.002567,28.525385,26.970098,27.297625,26.927357,26.236631,27.922153
25.27477083,24.05405875,26.432595,27.07808364,25.909965419999995,26.31124,24.64542458,23.5950925,25.36183,24.103624,26.563944,27.115782,26.074451,26.45333,25.06262,24.131968
26.28273208,24.8288075,27.2904875,27.67955125,26.24092042,26.49724917,24.72252042,25.877276249999998,26.216597,24.704935,27.31279,27.536741,26.199566,26.558346,24.848883,25.755766
25.94897625,25.23749375,26.94545,27.63532958,26.843245,26.64813208,25.10043417,25.390795,25.939264,25.076303,27.044205,27.55478,26.766037,26.603024,25.153011,25.428308
25.86595167,23.85086,24.99070875,27.20905875,26.8738325,26.46603875,25.23303542,25.1495625,25.975994,24.076056,25.287537,27.06972,26.778837,26.44036,25.425161,25.347885
24.76725208,23.88564875,26.10551625,25.58660917,26.314197499999995,26.50478625,27.30437875,26.94086,24.912756,23.928627,26.266552,25.6201,26.22711,26.425554,27.196512,26.870117
26.18816875,24.87104875,27.19127875,26.76947042,26.59334667,25.96840958,26.9406175,27.670498750000004,25.822105,24.450853,26.924696,26.797585,26.493498,25.966652,26.945848,27.296936
27.39722083,25.60221125,27.14043125,28.513424579999995,26.125145,26.16930917,24.85926542,26.39034125,26.210976,24.632376,27.105211,27.099453,26.51277,25.904484,26.949364,27.432129
28.33654417,26.4752125,28.275505,28.69067917,26.41951375,26.19593375,24.814215,26.7089925,28.093313,26.225403,28.336693,28.869837,26.76068,26.38843,24.895758,26.532858
29.792630000000003,27.4831675,28.930587500000005,28.478304580000003,27.68731417,27.1797975,25.34332417,24.42948625,29.158987,26.939434,28.57179,28.57081,27.728472,27.236732,25.472462,24.723616
28.03236625,26.06882125,28.37244429,29.020348749999997,28.052673330000005,27.612568750000005,26.32878167,26.31474857,27.665283,25.736916,27.551771,28.686438,28.06944,27.615805,26.444693,26.412216
25.48204542,23.51366375,22.86412125,27.91772375,28.22432833,27.51324083,27.181531250000003,26.80514125,25.54204,23.475163,23.435047,27.826176,28.069956,27.501322,27.143908,26.79019
25.80917125,23.0281325,26.20128875,26.35065208,27.805762919999996,27.25939,27.74835958,26.55244,26.205183,23.495838,26.465887,26.764639,27.691631,27.211603,27.581545,26.57586
25.19251125,23.46950375,26.101895,26.69682042,27.20554625,26.6139275,28.317929170000003,27.57166625,25.515444,23.729424,26.310404,27.120459,27.247915,26.626001,28.012194,27.36246
26.39646333,25.34186,26.80630125,28.817987079999998,27.53904708,26.89161667,28.690551670000005,27.758232499999995,26.306387,25.039257,26.440472,28.546822,27.526434,26.864767,28.231024,27.46714
27.15802833,24.464275,27.6250125,29.49505083,28.807478750000005,27.33566542,26.961825419999997,27.006809999999998,27.398174,25.733503,26.738749,28.907269,27.56075,26.873169,28.23985,27.47959
25.32492125,23.70386375,23.97263,28.930256250000003,29.153464169999996,27.03166417,27.95531542,26.75505875,25.515814,23.720203,23.986353,28.907207,29.06493,27.090958,27.456638,26.679401
28.23033542,26.09253,25.86715875,29.31887583,27.73191417,26.25965875,24.96477292,25.136557499999995,27.725563,25.628056,25.62393,29.059366,27.81934,26.39835,25.422432,25.302624
28.34974042,24.82001,25.4462325,29.976631669999996,27.89892167,26.65936042,26.22512292,25.716898749999995,27.971125,24.689394,25.27624,29.54874,27.818544,26.690613,26.543861,25.967834
25.02015083,23.90800625,22.43688375,26.85860458,26.87669917,26.82859708,27.62296208,27.06300625,25.155764,24.062616,22.68813,26.766598,26.76524,26.752167,27.45172,26.972086
25.88582083,22.5523425,23.82944,25.16135,25.619861670000002,26.51261917,26.71523792,27.15131375,26.30359,22.97121,24.247355,25.749619,25.94723,26.502817,26.876574,27.12401
27.428055,24.75769375,25.83866875,28.23395458,26.85541292,26.126802499999997,27.45959042,26.78200625,27.387712,24.861036,25.889778,28.204178,27.089914,26.252575,27.293236,26.75183
28.862338330000004,26.1552225,27.4474225,29.931511249999996,28.2666375,26.79265667,26.93086375,26.721226250000004,28.469318,25.913588,27.314777,29.624416,28.283129,26.833551,26.608475,26.67485
29.808992920000005,26.70612375,28.2078275,29.439035420000003,28.846283750000005,27.31781958,26.46418792,27.758615,27.757582,24.737535,27.485846,29.834171,28.515394,26.9085,26.603159,26.705023
31.09762708,27.81347875,28.769247499999995,30.14146542,29.56591167,27.46634583,25.3021625,24.69901125,30.659517,27.567364,28.691587,29.930815,29.487766,27.587963,25.271244,24.912493
31.22582958,27.62093714,29.815598570000002,30.75831875,29.1503425,27.39357875,25.51039333,27.233377140000005,30.909739,27.502241,29.640203,30.443241,28.915274,27.438046,25.639606,27.056484
30.74266333,28.003105,29.930133750000003,30.489369579999998,29.5156975,27.46589542,25.799035,26.802648750000003,30.62522,27.992447,29.69838,30.40828,29.204544,27.374777,25.793474,26.787853
29.04999875,26.81929375,26.68128,29.60465292,27.478955829999997,26.89415417,24.76642333,25.1652325,29.300287,27.043777,27.140265,29.879639,27.765951,26.844568,24.8664,25.355501
25.5585675,24.69843125,25.92927125,28.462572920000003,27.23689042,25.88435458,24.77407333,25.3655625,26.28192,25.172625,26.373493,28.783867,27.755678,26.109415,24.875093,25.403841
27.76085458,25.8549125,26.45418125,27.12609167,26.913782919999996,25.69938208,24.56641625,24.15785125,27.948145,25.908297,26.529985,27.591211,27.156858,26.047905,24.743746,24.414732
28.20324167,26.22594125,27.94632875,26.87995042,26.333305829999997,25.82439708,26.34892667,26.006505000000004,28.25716,26.134104,27.787558,27.238771,26.60685,26.090311,26.201029,26.064665
27.80456625,26.16840625,28.3475625,28.24478583,26.20778083,26.63744083,27.00317833,26.184273749999996,28.493088,26.422117,27.975037,27.476643,26.562166,26.088491,26.56544,26.627655
29.37961083,26.08488,28.101555,29.58910417,27.11321,26.89683375,26.68567875,26.838584999999995,28.942812,25.974598,27.814983,29.258335,27.169561,26.948965,26.52324,26.620766
29.634740830000002,27.32948375,28.6929825,31.369179579999997,29.0613275,27.63067375,25.72385167,27.429260000000003,29.036291,26.982285,28.21506,30.604012,28.668423,27.5136,25.818697,27.07771
28.0552975,25.483125,25.24494625,30.07342208,29.613765000000004,28.19272083,27.260348330000003,27.84100625,27.641338,25.169912,25.273035,29.273031,28.924093,27.881168,27.08148,27.505213
25.77081458,25.00065375,24.64969375,27.13878,28.93007958,27.65175417,25.97796167,23.5786575,26.209242,25.33245,25.180286,27.336327,28.616646,27.611828,26.028873,24.137026
26.35491917,26.51267875,26.95443875,25.7348125,25.31930917,26.91376625,25.1888775,24.29587125,26.79146,26.537931,26.90262,26.335287,25.725758,27.068953,25.316183,24.40346
27.88491333,26.07053625,29.22171125,28.20406833,26.04919458,27.82225542,25.56181875,24.3530175,27.876032,26.400085,28.79425,28.15626,26.413626,27.85573,25.597422,24.431883
28.71617917,27.6850275,29.865898749999996,29.9520325,28.51277667,28.46600083,25.02397583,25.7639275,28.63182,27.289701,29.443163,29.619911,28.17412,28.273066,25.223776,25.774776
29.89579958,26.78852125,30.16391375,30.32268083,28.87845875,28.83359333,26.14662458,25.63203375,28.418003,27.62857,29.429863,29.353008,28.535904,28.28418,25.242619,26.055113
27.73684167,24.86091875,26.5711825,30.712507499999997,29.22043417,28.53374,26.47936042,26.37695375,27.496397,24.802582,26.694353,29.905977,28.780588,28.375996,26.317192,26.151447
25.4412025,24.49906375,26.64878625,29.03507917,27.70618625,28.07344958,26.6890575,25.49096,25.613451,24.619448,27.1516,28.83418,27.493696,27.894403,26.42384,25.412302
25.15192333,23.990015,27.80143625,27.37758583,26.5751925,27.42231542,26.73347042,26.616095,25.509758,24.258442,27.646935,27.597748,26.562931,27.288437,26.476023,26.288137
24.94535,23.74687,25.2566,27.56995125,27.58346417,26.5983725,25.23545792,24.487021250000005,25.362835,24.07223,26.122034,27.829477,27.536821,26.581709,25.265799,24.498545
24.9459875,23.91661875,27.06797875,26.13942292,26.5487425,24.67587417,24.98428042,24.867026249999995,25.391735,24.145773,27.458113,26.495466,26.582546,24.89386,25.104408,25.040117
26.97266292,23.7914125,28.2816125,25.83911917,24.16983625,24.68588083,24.0563475,25.355420000000002,26.767345,24.132648,28.178087,26.096945,24.405167,25.00767,24.323677,25.361526
27.35593167,25.43878,28.181645,24.83091125,25.2563575,25.22634167,24.4334325,24.3537825,27.352674,25.161263,28.065971,25.227438,25.51661,25.509346,24.575958,24.543455
27.19275125,25.1252925,28.545221250000004,25.14593292,26.483376670000002,25.539195829999997,24.03042208,23.1019175,27.366941,25.725292,28.032188,26.1212,26.391878,25.578913,24.635386,24.42093
26.61457542,24.658485,28.14341375,24.78777333,26.2518875,25.12178,24.6875425,23.68149375,26.724789,25.050432,28.189388,24.875557,26.425196,25.198378,24.708384,23.796019
27.51815583,26.09826125,29.17755125,25.11878792,26.06481125,25.85045833,25.14255208,23.70137125,28.077026,26.55016,29.717722,25.255156,26.21842,25.806765,25.072273,23.883083
26.73538292,25.42865,29.524692499999997,25.88990708,26.716455420000003,26.567863329999998,24.98491792,25.530523750000004,27.347279,26.120392,29.850348,26.024706,26.783407,26.470964,24.985497,25.432016
28.773405830000005,27.025935,29.548024999999996,27.28253125,27.74696542,26.24303042,25.77502208,25.924872500000003,28.964813,27.17369,29.777185,27.559763,27.862331,26.274376,25.597532,25.773968
29.62035417,27.9083075,30.92166,29.060517500000003,27.54089583,27.07155708,25.85530542,26.18809875,29.579844,27.791365,30.622364,29.127134,27.853058,27.18413,25.690819,25.982971
29.82635375,27.73932375,30.37897,30.144986249999995,28.66220167,27.08243958,26.35192292,27.5959425,29.518387,27.546555,30.21517,29.92424,28.661562,27.20076,26.284517,27.231998
26.40200958,26.58035625,28.12430125,29.563565420000003,27.67623417,26.4283175,25.10553417,27.014645,26.759256,26.574566,28.272158,29.348186,27.730389,26.56166,25.239544,26.82216
26.57124625,25.91060571,26.09195625,27.33120708,26.79386792,24.96847458,23.23387917,24.2115675,26.00857,26.316605,27.828766,29.08658,27.423803,26.503857,25.015457,26.454697
25.35970792,25.592655,24.2744575,24.95643208,26.12272667,25.17797833,23.24019042,23.4329875,25.618036,25.626106,24.489496,25.129887,26.127361,25.239405,23.378067,23.673563
25.10476917,24.541305,24.74220875,25.5060625,26.43092917,25.336889580000005,26.00426958,26.3190175,25.62467,24.970425,25.131956,25.682665,26.486692,25.387417,25.863705,26.170279
27.30386875,26.02198375,27.01044375,25.92781542,26.92716208,25.80406917,25.34829667,25.243218750000004,27.193901,26.076782,27.064144,26.08618,26.961985,25.778627,25.459036,25.36996
28.46908167,26.585125,28.82354375,26.73601417,26.81731125,26.01083583,26.47081792,25.80310875,28.370474,26.581812,28.650913,26.784851,26.796017,25.922161,26.198332,25.761873
28.46519292,26.1512,29.5182025,26.87383667,26.98004958,26.06417167,27.221354170000005,26.639408750000005,28.113506,25.996063,29.053188,26.690521,26.852095,25.921442,26.863277,26.412502
28.2976775,26.36319,29.862468749999998,27.08926708,26.92875375,26.06786708,26.14662458,26.42263125,27.967894,26.10805,29.397753,26.750277,26.836819,26.021559,25.895794,26.136442
28.25970333,26.232635,29.568667500000004,27.64948,27.19363333,26.23767333,25.76431208,25.79527375,28.303457,26.3687,29.475115,27.330647,27.172539,26.230219,25.66686,25.67618
28.22198417,25.8107525,27.69554625,27.99648958,27.46494333,26.52045625,25.68530375,26.8884825,28.421066,26.438477,29.483974,27.542315,27.243534,26.257624,25.519646,25.547283
28.30755875,26.6244975,28.2246575,28.34490167,27.71369833,26.90843625,26.84426917,26.908940000000005,28.405634,26.757565,28.221523,28.49573,27.764055,26.866793,26.791245,26.942217
27.26614958,26.94239,27.58505375,28.02280375,28.17941583,26.16548208,27.059512499999997,27.60569625,27.45389,26.804422,27.56004,28.194193,27.989437,26.197899,26.926422,27.393156
26.93226625,24.5059425,26.68050875,28.03178208,26.04294708,26.24417167,26.9385775,26.9645625,27.047678,24.862518,26.683868,27.992514,26.245504,26.191198,26.755411,26.770788
26.72588417,25.95087625,26.5730825,26.89034167,26.74563,25.43215,25.02945833,24.3103875,26.878023,25.859833,26.563295,27.0564,26.782661,25.48067,25.069363,24.419024
27.76767583,26.3742825,26.0995875,27.26430292,26.77474917,25.74870375,25.8159925,25.460175,27.78241,26.372501,26.343618,27.309881,26.802671,25.801565,25.848629,25.413597
28.921031249999995,27.31028571,28.08626125,27.8888,26.50675,26.17007208,26.02384083,23.50945625,28.652836,27.114029,27.952826,27.850586,26.642174,26.164555,25.973978,23.76758
28.22733917,26.06270125,26.9544325,29.501172919999995,27.417916669999997,27.02758417,24.8211,23.66294875,28.004234,25.988268,26.881954,29.07868,27.36597,26.865032,24.988438,24.022865
25.76086958,23.71361125,26.3641525,27.73656792,26.31400417,27.107795419999995,25.48453167,25.761817499999996,27.814693,25.72314,26.685966,29.39687,27.508286,26.952463,24.89065,24.095127
24.77400958,24.17486,25.8151575,26.83948792,25.62534,26.77799,24.56322875,22.71788375,24.895226,24.265278,25.832586,26.505396,25.437222,26.688234,24.507174,22.989616
25.23851792,24.3621975,24.73284375,24.81791042,26.08991,25.33299667,24.68633125,24.469815,25.315615,24.42177,25.051626,24.863798,25.859035,25.470985,24.691704,24.397446
26.06054,24.05156625,27.888405,23.86698042,22.93854583,24.47866167,24.13803333,24.487780000000004,26.089111,24.210531,27.6209,24.058405,23.157278,24.665852,24.285393,24.4518
27.21395917,25.27112875,26.58741375,23.56871458,23.399802919999996,24.73199833,25.00472333,24.85536625,27.018795,25.152119,26.73674,23.878342,23.67206,24.882566,25.047827,24.819643
25.85250042,23.44452833,26.96073333,26.32216208,26.388107919999996,26.02420042,26.00841333,24.64013333,25.896673,23.748419,26.791124,26.327179,26.473892,26.045181,25.852835,24.660473
23.61051792,23.11549,23.34793333,25.76737208,25.98815333,26.6477475,23.75693208,23.48020571,23.898195,23.28653,23.682798,25.900923,26.004593,26.515131,24.066675,23.708366
22.85360667,23.292685,23.719994,25.35868792,25.57959667,26.64316792,25.34517292,26.20816125,23.42619,23.598703,24.26451,25.52721,25.586102,26.457037,25.230406,26.049631
25.43195875,24.84275833,25.9277475,26.20600833,26.43468833,26.86847958,27.19266667,26.09671875,23.565685,23.469145,24.418566,25.936823,25.626518,26.538744,25.547281,26.413067
26.56111,26.40544375,28.19846875,27.32636208,27.19184417,25.74997875,27.165275,26.85426125,26.881441,26.73078,28.234394,27.591969,27.294827,25.77951,26.718697,26.845629
26.97151542,26.49203625,28.411335710000003,27.12188625,27.367579170000003,25.332114580000002,24.77216083,26.62408857,27.259846,26.887451,28.504362,27.428083,27.452301,25.5904,24.976767,26.54106
28.22319542,26.898045,28.02604875,26.67720208,26.312408329999997,26.351275,24.328435,24.786612859999998,28.091223,27.034792,28.1883,27.028547,26.668648,26.579773,24.635136,25.037851
27.81514875,26.0996,27.6974525,26.95290875,26.868539170000002,27.1754625,25.5613725,26.034599999999998,27.95758,26.345575,27.871181,27.075909,26.935795,27.213966,25.645893,26.30677
28.14310333,26.09959375,28.6929825,27.49986167,26.44851375,27.62888667,26.30247375,26.88249,28.13659,26.399979,28.6267,27.451092,26.467813,27.505526,26.309399,26.829342
28.47654042,27.24556875,28.726241250000005,27.54975292,26.014469579999997,27.26027208,26.175355,26.7355575,28.078556,26.971128,28.614523,27.444418,26.029745,27.145267,26.124216,26.670403
25.15307083,25.2527875,26.2376075,24.24667917,24.63676292,26.36643917,26.09736667,26.226515,25.491213,25.45896,26.436405,24.54633,24.816166,26.33469,25.970594,26.252235
24.61210417,24.0150625,24.24139,25.14733333,25.44062458,26.22308292,25.96827167,25.223723750000005,24.985891,25.073914,26.032059,24.12313,24.78883,26.26828,25.975086,26.1928
27.02166583,24.97829,26.174915,27.25850167,27.06722,26.73225083,26.37746583,24.66231,26.997643,24.985792,26.166592,27.151768,27.171953,26.709032,26.303911,24.931337
27.15866583,25.58462875,28.942445,28.395866249999997,27.86540792,26.43073583,26.46896917,26.4503625,27.129711,25.441458,28.51981,28.158367,27.736816,26.44598,26.41688,26.216278
28.35554167,27.4160825,27.02000625,26.96189958,28.00915708,25.83681792,25.83471417,26.8152775,27.838007,26.780003,26.728306,26.98784,27.954826,25.98605,25.873314,26.59701
25.66001583,24.812175,26.821965,26.26342417,27.30074292,26.27111917,25.00612583,25.8711625,25.405895,24.492455,26.37111,26.311422,27.460318,26.376461,25.106146,25.848452
25.5613725,22.74369625,23.9420425,26.30616708,27.81920792,26.09093,24.21984667,23.12466375,25.57833,23.14777,24.218208,26.393965,27.761564,26.173374,24.40643,23.607143
27.13941333,24.651415,27.04332625,27.33482833,27.414095829999997,26.56071917,25.82821167,25.57621375,27.06021,24.827633,26.997293,27.356894,27.437721,26.588737,25.783587,25.537607
27.76850458,26.08736625,27.35128,27.44984708,27.29220458,25.234115,25.55544375,25.71957625,27.74352,26.067003,27.443401,27.4753,27.194843,25.425842,25.601805,25.743258
